[Sun Mar 15 11:09:16 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\atm$1.class [ 664/4976 | 13% ]
[Sun Mar 15 11:09:16 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\atm.class [ 665/4976 | 13% ]
[Sun Mar 15 11:09:16 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\atn$1.class [ 666/4976 | 13% ]
[Sun Mar 15 11:09:16 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\atn.class [ 667/4976 | 13% ]
[Sun Mar 15 11:09:16 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ato.class [ 668/4976 | 13% ]
[Sun Mar 15 11:09:16 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\atp.class [ 669/4976 | 13% ]
[Sun Mar 15 11:09:16 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\atq.class [ 670/4976 | 13% ]
[Sun Mar 15 11:09:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ats$a.class [ 671/4976 | 13% ]
[Sun Mar 15 11:09:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ats.class [ 672/4976 | 13% ]
[Sun Mar 15 11:09:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\atu.class [ 673/4976 | 13% ]
[Sun Mar 15 11:09:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\atw.class [ 674/4976 | 13% ]
[Sun Mar 15 11:09:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\atx.class [ 675/4976 | 13% ]
[Sun Mar 15 11:09:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aty.class [ 676/4976 | 13% ]
[Sun Mar 15 11:09:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\au$a.class [ 677/4976 | 13% ]
[Sun Mar 15 11:09:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\au$b.class [ 678/4976 | 13% ]
[Sun Mar 15 11:09:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\au.class [ 679/4976 | 13% ]
[Sun Mar 15 11:09:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aua$a.class [ 680/4976 | 13% ]
[Sun Mar 15 11:09:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aua$b.class [ 681/4976 | 13% ]
[Sun Mar 15 11:09:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aua.class [ 682/4976 | 13% ]
[Sun Mar 15 11:09:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aub$1.class [ 683/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aub.class [ 684/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auc$a.class [ 685/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auc.class [ 686/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aud.class [ 687/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aue.class [ 688/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auf.class [ 689/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aug$a.class [ 690/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aug$b.class [ 691/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aug$c.class [ 692/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aug$d.class [ 693/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aug$e.class [ 694/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aug$f.class [ 695/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aug.class [ 696/4976 | 13% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auh.class [ 697/4976 | 14% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aui$a.class [ 698/4976 | 14% ]
[Sun Mar 15 11:09:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aui$b.class [ 699/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aui$c.class [ 700/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aui$d.class [ 701/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aui.class [ 702/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auj.class [ 703/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auk.class [ 704/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aul$1.class [ 705/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aul$a.class [ 706/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aul$b.class [ 707/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aul$c.class [ 708/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aul$d.class [ 709/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aul.class [ 710/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aum$a.class [ 711/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aum$b.class [ 712/4976 | 14% ]
[Sun Mar 15 11:09:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aum$c.class [ 713/4976 | 14% ]
[Sun Mar 15 11:09:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aum$d.class [ 714/4976 | 14% ]
[Sun Mar 15 11:09:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aum.class [ 715/4976 | 14% ]
[Sun Mar 15 11:09:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aun.class [ 716/4976 | 14% ]
[Sun Mar 15 11:09:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auo$a.class [ 717/4976 | 14% ]
[Sun Mar 15 11:09:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auo$b.class [ 718/4976 | 14% ]
[Sun Mar 15 11:09:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auo$c.class [ 719/4976 | 14% ]
[Sun Mar 15 11:09:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auo.class [ 720/4976 | 14% ]
[Sun Mar 15 11:09:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aup.class [ 721/4976 | 14% ]
[Sun Mar 15 11:09:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auq$1.class [ 722/4976 | 14% ]
[Sun Mar 15 11:09:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auq$a.class [ 723/4976 | 14% ]
[Sun Mar 15 11:09:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auq$b.class [ 724/4976 | 14% ]
[Sun Mar 15 11:09:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auq.class [ 725/4976 | 14% ]
[Sun Mar 15 11:09:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aur.class [ 726/4976 | 14% ]
[Sun Mar 15 11:09:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aus.class [ 727/4976 | 14% ]
[Sun Mar 15 11:09:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aut$a.class [ 728/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aut.class [ 729/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auu$1.class [ 730/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auu$a.class [ 731/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auu$b.class [ 732/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auu$c.class [ 733/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auu$d.class [ 734/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auu$e.class [ 735/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auu$f.class [ 736/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auu$g.class [ 737/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auu$h.class [ 738/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auu$i.class [ 739/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auu.class [ 740/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auv$a.class [ 741/4976 | 14% ]
[Sun Mar 15 11:09:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auv$b.class [ 742/4976 | 14% ]
[Sun Mar 15 11:09:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auv.class [ 743/4976 | 14% ]
[Sun Mar 15 11:09:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auw.class [ 744/4976 | 14% ]
[Sun Mar 15 11:09:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auy.class [ 745/4976 | 14% ]
[Sun Mar 15 11:09:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auz$1.class [ 746/4976 | 14% ]
[Sun Mar 15 11:09:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auz$a.class [ 747/4976 | 15% ]
[Sun Mar 15 11:09:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auz$b.class [ 748/4976 | 15% ]
[Sun Mar 15 11:09:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auz$c.class [ 749/4976 | 15% ]
[Sun Mar 15 11:09:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\auz.class [ 750/4976 | 15% ]
[Sun Mar 15 11:09:26 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\av$1.class [ 751/4976 | 15% ]
[Sun Mar 15 11:09:26 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\av$a.class [ 752/4976 | 15% ]
[Sun Mar 15 11:09:26 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\av.class [ 753/4976 | 15% ]
[Sun Mar 15 11:09:26 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ava.class [ 754/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avb$1.class [ 755/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avb$a.class [ 756/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avb$b.class [ 757/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avb$c.class [ 758/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avb$d.class [ 759/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avb$e.class [ 760/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avb.class [ 761/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avc$a.class [ 762/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avc$b.class [ 763/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avc.class [ 764/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avd.class [ 765/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ave$a.class [ 766/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ave$b.class [ 767/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ave$c.class [ 768/4976 | 15% ]
[Sun Mar 15 11:09:27 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ave$d.class [ 769/4976 | 15% ]
[Sun Mar 15 11:09:28 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ave$e.class [ 770/4976 | 15% ]
[Sun Mar 15 11:09:28 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ave.class [ 771/4976 | 15% ]
[Sun Mar 15 11:09:28 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avf$a.class [ 772/4976 | 15% ]
[Sun Mar 15 11:09:28 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avf$b.class [ 773/4976 | 15% ]
[Sun Mar 15 11:09:28 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avf$c.class [ 774/4976 | 15% ]
[Sun Mar 15 11:09:28 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avf.class [ 775/4976 | 15% ]
[Sun Mar 15 11:09:28 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avg$a.class [ 776/4976 | 15% ]
[Sun Mar 15 11:09:29 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avg$b.class [ 777/4976 | 15% ]
[Sun Mar 15 11:09:29 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avg$c.class [ 778/4976 | 15% ]
[Sun Mar 15 11:09:29 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avg.class [ 779/4976 | 15% ]
[Sun Mar 15 11:09:29 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avh.class [ 780/4976 | 15% ]
[Sun Mar 15 11:09:29 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avi$a.class [ 781/4976 | 15% ]
[Sun Mar 15 11:09:29 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avi$b.class [ 782/4976 | 15% ]
[Sun Mar 15 11:09:29 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avi$c.class [ 783/4976 | 15% ]
[Sun Mar 15 11:09:29 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avi$d.class [ 784/4976 | 15% ]
[Sun Mar 15 11:09:29 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avi.class [ 785/4976 | 15% ]
[Sun Mar 15 11:09:30 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avj$a.class [ 786/4976 | 15% ]
[Sun Mar 15 11:09:30 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avj$b.class [ 787/4976 | 15% ]
[Sun Mar 15 11:09:30 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avj$c.class [ 788/4976 | 15% ]
[Sun Mar 15 11:09:30 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avj.class [ 789/4976 | 15% ]
[Sun Mar 15 11:09:30 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avk.class [ 790/4976 | 15% ]
[Sun Mar 15 11:09:30 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avl.class [ 791/4976 | 15% ]
[Sun Mar 15 11:09:30 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avm$1.class [ 792/4976 | 15% ]
[Sun Mar 15 11:09:30 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avm$a.class [ 793/4976 | 15% ]
[Sun Mar 15 11:09:30 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avm$b.class [ 794/4976 | 15% ]
[Sun Mar 15 11:09:30 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avm.class [ 795/4976 | 15% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avn.class [ 796/4976 | 15% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avp.class [ 797/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avq.class [ 798/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avr.class [ 799/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avs.class [ 800/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avt.class [ 801/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avu.class [ 802/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avv.class [ 803/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avw.class [ 804/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avx$a.class [ 805/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avx$b.class [ 806/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avx$c.class [ 807/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avx$d.class [ 808/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avx$e.class [ 809/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avx$f.class [ 810/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avx$g.class [ 811/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avx$h.class [ 812/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avx$i.class [ 813/4976 | 16% ]
[Sun Mar 15 11:09:31 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avx$j.class [ 814/4976 | 16% ]
[Sun Mar 15 11:09:32 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avx$k.class [ 815/4976 | 16% ]
[Sun Mar 15 11:09:32 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avx.class [ 816/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avy$1.class [ 817/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avy.class [ 818/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avz$a.class [ 819/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\avz.class [ 820/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aw$1.class [ 821/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aw$a.class [ 822/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aw$b.class [ 823/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aw.class [ 824/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awa.class [ 825/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awd.class [ 826/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awe.class [ 827/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awf.class [ 828/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awg$1.class [ 829/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awg$a.class [ 830/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awg.class [ 831/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awh.class [ 832/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awi$a.class [ 833/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awi.class [ 834/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awk$a.class [ 835/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awk.class [ 836/4976 | 16% ]
[Sun Mar 15 11:09:33 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awl.class [ 837/4976 | 16% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awm.class [ 838/4976 | 16% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awn.class [ 839/4976 | 16% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awo.class [ 840/4976 | 16% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awp.class [ 841/4976 | 16% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awq.class [ 842/4976 | 16% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awr.class [ 843/4976 | 16% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aws.class [ 844/4976 | 16% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awt.class [ 845/4976 | 16% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awu.class [ 846/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awv.class [ 847/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\aww.class [ 848/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awx.class [ 849/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awy.class [ 850/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\awz.class [ 851/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ax$a.class [ 852/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ax$b.class [ 853/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ax.class [ 854/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\axa.class [ 855/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\axb.class [ 856/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\axc.class [ 857/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\axd.class [ 858/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\axe.class [ 859/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\axf.class [ 860/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\axg.class [ 861/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\axh.class [ 862/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\axi.class [ 863/4976 | 17% ]
[Sun Mar 15 11:09:34 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\axk$1.class [ 864/4976 | 17% ]
